Id,WnvPresent
121,0.00322780852234
122,0.00249143201494
123,0.00353481292671
124,0.00102339626343
125,0.00102339626343
126,0.00102339626343
127,0.00102339626343
128,0.00110506823214
129,0.00322780852234
130,0.00249143201494
131,0.00353481292671
132,0.00102339626343
133,0.00102339626343
134,0.00102339626343
135,0.00102339626343
136,0.00110506823214
137,0.00304131691968
138,0.00234738550416
139,0.00333064294142
140,0.000964144775724
141,0.000964144775724
142,0.000964144775724
143,0.000964144775724
144,0.00104109311721
145,0.00503388683183
146,0.00228129823094
147,0.00547365109535
148,0.00104910261027
149,0.00104910261027
150,0.00104910261027
151,0.00104910261027
152,0.00198200300526
153,0.00503388683183
154,0.00228129823094
155,0.00547365109535
156,0.00104910261027
157,0.00104910261027
158,0.00104910261027
159,0.00104910261027
160,0.00198200300526
161,0.00299626430632
162,0.00213284038909
163,0.00343054631895
164,0.000885520484036
165,0.000885520484036
166,0.000885520484036
167,0.000885520484036
168,0.00124057129256
169,0.00340692996401
170,0.00242545372688
171,0.00390050146709
172,0.00100718148367
173,0.00100718148367
174,0.00100718148367
175,0.00100718148367
176,0.00141094357122
177,0.00340692996401
178,0.00242545372688
179,0.00390050146709
180,0.00100718148367
181,0.00100718148367
182,0.00100718148367
183,0.00100718148367
184,0.00141094357122
185,0.00380383604401
186,0.00270832892183
187,0.00435465719184
188,0.00112483329825
189,0.00112483329825
190,0.00112483329825
191,0.00112483329825
192,0.00157568562449
193,0.00269589254291
194,0.00208061145794
195,0.00300173102822
196,0.000863809444241
197,0.000863809444241
198,0.000863809444241
199,0.000863809444241
200,0.000965361944722
201,0.00269589254291
202,0.00208061145794
203,0.00300173102822
204,0.000863809444241
205,0.000863809444241
206,0.000863809444241
207,0.000863809444241
208,0.000965361944722
209,0.00325974713545
210,0.00251610270099
211,0.00356977841665
212,0.00103354521136
213,0.00103354521136
214,0.00103354521136
215,0.00103354521136
216,0.00111602621034
217,0.00365229902738
218,0.00281935523855
219,0.00399951571424
220,0.00115832044013
221,0.00115832044013
222,0.00115832044013
223,0.00115832044013
224,0.001250746529
225,0.00322780852234
226,0.00249143201494
227,0.00353481292671
228,0.00102339626343
229,0.00102339626343
230,0.00102339626343
231,0.00102339626343
232,0.00110506823214
233,0.00322780852234
234,0.00249143201494
235,0.00353481292671
236,0.00102339626343
237,0.00102339626343
238,0.00102339626343
239,0.00102339626343
240,0.00110506823214
241,0.00322780852234
242,0.00249143201494
243,0.00353481292671
244,0.00102339626343
245,0.00102339626343
246,0.00102339626343
247,0.00102339626343
248,0.00110506823214
249,0.00322780852234
250,0.00249143201494
251,0.00353481292671
252,0.00102339626343
253,0.00102339626343
254,0.00102339626343
255,0.00102339626343
256,0.00110506823214
257,0.00322780852234
258,0.00249143201494
259,0.00353481292671
260,0.00102339626343
261,0.00102339626343
262,0.00102339626343
263,0.00102339626343
264,0.00110506823214
265,0.00322780852234
266,0.00249143201494
267,0.00353481292671
268,0.00102339626343
269,0.00102339626343
270,0.00102339626343
271,0.00102339626343
272,0.00110506823214
273,0.00322780852234
274,0.00249143201494
275,0.00353481292671
276,0.00102339626343
277,0.00102339626343
278,0.00102339626343
279,0.00102339626343
280,0.00110506823214
281,0.00322780852234
282,0.00249143201494
283,0.00353481292671
284,0.00102339626343
285,0.00102339626343
286,0.00102339626343
287,0.00102339626343
288,0.00110506823214
289,0.00322780852234
290,0.00249143201494
291,0.00353481292671
292,0.00102339626343
293,0.00102339626343
294,0.00102339626343
295,0.00102339626343
296,0.00110506823214
297,0.00322780852234
298,0.00249143201494
299,0.00353481292671
300,0.00102339626343
301,0.00102339626343
302,0.00102339626343
303,0.00102339626343
304,0.00110506823214
305,0.00322780852234
306,0.00249143201494
307,0.00353481292671
308,0.00102339626343
309,0.00102339626343
310,0.00102339626343
311,0.00102339626343
312,0.00110506823214
313,0.00304131691968
314,0.00234738550416
315,0.00333064294142
316,0.000964144775724
317,0.000964144775724
318,0.000964144775724
319,0.000964144775724
320,0.00104109311721
321,0.00304131691968
322,0.00234738550416
323,0.00333064294142
324,0.000964144775724
325,0.000964144775724
326,0.000964144775724
327,0.000964144775724
328,0.00104109311721
329,0.00304131691968
330,0.00234738550416
331,0.00333064294142
332,0.000964144775724
333,0.000964144775724
334,0.000964144775724
335,0.000964144775724
336,0.00104109311721
337,0.0034903014826
338,0.00310115628796
339,0.00354638879643
340,0.00127430940031
341,0.00127430940031
342,0.00127430940031
343,0.00127430940031
344,0.00110869598286
345,0.00343372820891
346,0.00305087124378
347,0.0034889096028
348,0.00124977510464
349,0.00124977510464
350,0.00124977510464
351,0.00124977510464
352,0.00109068320381
353,0.0022685068666
354,0.00103448726895
355,0.00246728446488
356,0.000662146161312
357,0.000662146161312
358,0.000662146161312
359,0.000662146161312
360,0.00150175247287
361,0.00632647263136
362,0.00254239582021
363,0.00687837754929
364,0.00116933907149
365,0.00116933907149
366,0.00116933907149
367,0.00116933907149
368,0.00249289902283
369,0.00632647263136
370,0.00262302372421
371,0.00687837754929
372,0.00120647540683
373,0.00120647540683
374,0.00120647540683
375,0.00120647540683
376,0.00249289902283
377,0.00503388683183
378,0.00228129823094
379,0.00547365109535
380,0.00104910261027
381,0.00104910261027
382,0.00104910261027
383,0.00104910261027
384,0.00198200300526
385,0.00507254957594
386,0.00229886857809
387,0.00551567272279
388,0.00105719275714
389,0.00105719275714
390,0.00105719275714
391,0.00105719275714
392,0.00199727282291
393,0.00269589254291
394,0.00208061145794
395,0.00300173102822
396,0.000863809444241
397,0.000863809444241
398,0.000863809444241
399,0.000863809444241
400,0.000965361944722
401,0.00269589254291
402,0.00208061145794
403,0.00300173102822
404,0.000863809444241
405,0.000863809444241
406,0.000863809444241
407,0.000863809444241
408,0.000965361944722
409,0.00269589254291
410,0.00208061145794
411,0.00300173102822
412,0.000863809444241
413,0.000863809444241
414,0.000863809444241
415,0.000863809444241
416,0.000965361944722
417,0.00269589254291
418,0.00208061145794
419,0.00300173102822
420,0.000863809444241
421,0.000863809444241
422,0.000863809444241
423,0.000863809444241
424,0.000965361944722
425,0.00269589254291
426,0.00208061145794
427,0.00300173102822
428,0.000863809444241
429,0.000863809444241
430,0.000863809444241
431,0.000863809444241
432,0.000965361944722
433,0.00269589254291
434,0.00208061145794
435,0.00300173102822
436,0.000863809444241
437,0.000863809444241
438,0.000863809444241
439,0.000863809444241
440,0.000965361944722
441,0.00325974713545
442,0.00251610270099
443,0.00356977841665
444,0.00103354521136
445,0.00103354521136
446,0.00103354521136
447,0.00103354521136
448,0.00111602621034
449,0.00325974713545
450,0.00251610270099
451,0.00356977841665
452,0.00103354521136
453,0.00103354521136
454,0.00103354521136
455,0.00103354521136
456,0.00111602621034
457,0.00304131691968
458,0.00234738550416
459,0.00333064294142
460,0.000964144775724
461,0.000964144775724
462,0.000964144775724
463,0.000964144775724
464,0.00104109311721
465,0.00344996292128
466,0.00306530137113
467,0.00350540429582
468,0.00125569706856
469,0.00125569706856
470,0.00125569706856
471,0.00125569706856
472,0.00109585215004
473,0.00507254957594
474,0.00229886857809
475,0.00551567272279
476,0.00105719275714
477,0.00105719275714
478,0.00105719275714
479,0.00105719275714
480,0.00199727282291
481,0.00507254957594
482,0.00229886857809
483,0.00551567272279
484,0.00105719275714
485,0.00105719275714
486,0.00105719275714
487,0.00105719275714
488,0.00199727282291
489,0.00299626430632
490,0.00213284038909
491,0.00343054631895
492,0.000885520484036
493,0.000885520484036
494,0.000885520484036
495,0.000885520484036
496,0.00124057129256
497,0.00380383604401
498,0.00270832892183
499,0.00435465719184
500,0.00112483329825
501,0.00112483329825
502,0.00112483329825
503,0.00112483329825
504,0.00157568562449
505,0.00325974713545
506,0.00251610270099
507,0.00356977841665
508,0.00103354521136
509,0.00103354521136
510,0.00103354521136
511,0.00103354521136
512,0.00111602621034
513,0.00322780852234
514,0.00249143201494
515,0.00353481292671
516,0.00102339626343
517,0.00102339626343
518,0.00102339626343
519,0.00102339626343
520,0.00110506823214
521,0.00304131691968
522,0.00234738550416
523,0.00333064294142
524,0.000964144775724
525,0.000964144775724
526,0.000964144775724
527,0.000964144775724
528,0.00104109311721
529,0.00632647263136
530,0.00262302372421
531,0.00687837754929
532,0.00120647540683
533,0.00120647540683
534,0.00120647540683
535,0.00120647540683
536,0.00249289902283
537,0.00299626430632
538,0.00213284038909
539,0.00343054631895
540,0.000885520484036
541,0.000885520484036
542,0.000885520484036
543,0.000885520484036
544,0.00124057129256
545,0.00269589254291
546,0.00208061145794
547,0.00300173102822
548,0.000863809444241
549,0.000863809444241
550,0.000863809444241
551,0.000863809444241
552,0.000965361944722
553,0.00322780852234
554,0.00249143201494
555,0.00353481292671
556,0.00102339626343
557,0.00102339626343
558,0.00102339626343
559,0.00102339626343
560,0.00110506823214
561,0.00632647263136
562,0.00262302372421
563,0.00687837754929
564,0.00120647540683
565,0.00120647540683
566,0.00120647540683
567,0.00120647540683
568,0.00249289902283
569,0.00269589254291
570,0.00208061145794
571,0.00300173102822
572,0.000863809444241
573,0.000863809444241
574,0.000863809444241
575,0.000863809444241
576,0.000965361944722
577,0.00269589254291
578,0.00208061145794
579,0.00300173102822
580,0.000863809444241
581,0.000863809444241
582,0.000863809444241
583,0.000863809444241
584,0.000965361944722
585,0.00269589254291
586,0.00208061145794
587,0.00300173102822
588,0.000863809444241
589,0.000863809444241
590,0.000863809444241
591,0.000863809444241
592,0.000965361944722
593,0.00269589254291
594,0.00208061145794
595,0.00300173102822
596,0.000863809444241
597,0.000863809444241
598,0.000863809444241
599,0.000863809444241
600,0.000965361944722
601,0.00269589254291
602,0.00208061145794
603,0.00300173102822
604,0.000863809444241
605,0.000863809444241
606,0.000863809444241
607,0.000863809444241
608,0.000965361944722
609,0.00269589254291
610,0.00208061145794
611,0.00300173102822
612,0.000863809444241
613,0.000863809444241
614,0.000863809444241
615,0.000863809444241
616,0.000965361944722
617,0.00257619665367
618,0.00198817919177
619,0.00286849516426
620,0.000825389540927
621,0.000825389540927
622,0.000825389540927
623,0.000825389540927
624,0.000922429431389
625,0.00257619665367
626,0.00198817919177
627,0.00286849516426
628,0.000825389540927
629,0.000825389540927
630,0.000825389540927
631,0.000825389540927
632,0.000922429431389
633,0.00257619665367
634,0.00198817919177
635,0.00286849516426
636,0.000825389540927
637,0.000825389540927
638,0.000825389540927
639,0.000825389540927
640,0.000922429431389
641,0.00257619665367
642,0.00198817919177
643,0.00286849516426
644,0.000825389540927
645,0.000825389540927
646,0.000825389540927
647,0.000825389540927
648,0.000922429431389
649,0.00262425538003
650,0.00202529077673
651,0.00292199071993
652,0.000840814644525
653,0.000840814644525
654,0.000840814644525
655,0.000840814644525
656,0.000939666337278
657,0.00262425538003
658,0.00202529077673
659,0.00292199071993
660,0.000840814644525
661,0.000840814644525
662,0.000840814644525
663,0.000840814644525
664,0.000939666337278
665,0.00262425538003
666,0.00202529077673
667,0.00292199071993
668,0.000840814644525
669,0.000840814644525
670,0.000840814644525
671,0.000840814644525
672,0.000939666337278
673,0.00262425538003
674,0.00202529077673
675,0.00292199071993
676,0.000840814644525
677,0.000840814644525
678,0.000840814644525
679,0.000840814644525
680,0.000939666337278
681,0.00262425538003
682,0.00202529077673
683,0.00292199071993
684,0.000840814644525
685,0.000840814644525
686,0.000840814644525
687,0.000840814644525
688,0.000939666337278
689,0.00262425538003
690,0.00202529077673
691,0.00292199071993
692,0.000840814644525
693,0.000840814644525
694,0.000840814644525
695,0.000840814644525
696,0.000939666337278
697,0.00262425538003
698,0.00202529077673
699,0.00292199071993
700,0.000840814644525
701,0.000840814644525
702,0.000840814644525
703,0.000840814644525
704,0.000939666337278
705,0.00369542515111
706,0.00285267417282
707,0.00404672509935
708,0.00117203245852
709,0.00117203245852
710,0.00117203245852
711,0.00117203245852
712,0.00126555128687
713,0.00325974713545
714,0.00251610270099
715,0.00356977841665
716,0.00103354521136
717,0.00103354521136
718,0.00103354521136
719,0.00103354521136
720,0.00111602621034
721,0.00325974713545
722,0.00251610270099
723,0.00356977841665
724,0.00103354521136
725,0.00103354521136
726,0.00103354521136
727,0.00103354521136
728,0.00111602621034
729,0.00325974713545
730,0.00251610270099
731,0.00356977841665
732,0.00103354521136
733,0.00103354521136
734,0.00103354521136
735,0.00103354521136
736,0.00111602621034
737,0.00325974713545
738,0.00251610270099
739,0.00356977841665
740,0.00103354521136
741,0.00103354521136
742,0.00103354521136
743,0.00103354521136
744,0.00111602621034
745,0.00322780852234
746,0.00249143201494
747,0.00353481292671
748,0.00102339626343
749,0.00102339626343
750,0.00102339626343
751,0.00102339626343
752,0.00110506823214
753,0.00304131691968
754,0.00234738550416
755,0.00333064294142
756,0.000964144775724
757,0.000964144775724
758,0.000964144775724
759,0.000964144775724
760,0.00104109311721
761,0.00269589254291
762,0.00208061145794
763,0.00300173102822
764,0.000863809444241
765,0.000863809444241
766,0.000863809444241
767,0.000863809444241
768,0.000965361944722
769,0.00322780852234
770,0.00249143201494
771,0.00353481292671
772,0.00102339626343
773,0.00102339626343
774,0.00102339626343
775,0.00102339626343
776,0.00110506823214
777,0.00322780852234
778,0.00249143201494
779,0.00353481292671
780,0.00102339626343
781,0.00102339626343
782,0.00102339626343
783,0.00102339626343
784,0.00110506823214
785,0.00329019519371
786,0.00268512067743
787,0.00360311189087
788,0.00110308324202
789,0.00110308324202
790,0.00110308324202
791,0.00110308324202
792,0.00112647321663
793,0.0034903014826
794,0.00310115628796
795,0.00354638879643
796,0.00127430940031
797,0.00127430940031
798,0.00127430940031
799,0.00127430940031
800,0.00110869598286
801,0.0034903014826
802,0.00310115628796
803,0.00354638879643
804,0.00127430940031
805,0.00127430940031
806,0.00127430940031
807,0.00127430940031
808,0.00110869598286
809,0.0034903014826
810,0.00310115628796
811,0.00354638879643
812,0.00127430940031
813,0.00127430940031
814,0.00127430940031
815,0.00127430940031
816,0.00110869598286
817,0.0034903014826
818,0.00310115628796
819,0.00354638879643
820,0.00127430940031
821,0.00127430940031
822,0.00127430940031
823,0.00127430940031
824,0.00110869598286
825,0.00322780852234
826,0.00249143201494
827,0.00353481292671
828,0.00102339626343
829,0.00102339626343
830,0.00102339626343
831,0.00102339626343
832,0.00110506823214
833,0.00322780852234
834,0.00249143201494
835,0.00353481292671
836,0.00102339626343
837,0.00102339626343
838,0.00102339626343
839,0.00102339626343
840,0.00110506823214
841,0.00262425538003
842,0.00202529077673
843,0.00292199071993
844,0.000840814644525
845,0.000840814644525
846,0.000840814644525
847,0.000840814644525
848,0.000939666337278
849,0.00369542515111
850,0.00285267417282
851,0.00404672509935
852,0.00117203245852
853,0.00117203245852
854,0.00117203245852
855,0.00117203245852
856,0.00126555128687
857,0.00322780852234
858,0.00249143201494
859,0.00353481292671
860,0.00102339626343
861,0.00102339626343
862,0.00102339626343
863,0.00102339626343
864,0.00110506823214
865,0.00322780852234
866,0.00249143201494
867,0.00353481292671
868,0.00102339626343
869,0.00102339626343
870,0.00102339626343
871,0.00102339626343
872,0.00110506823214
873,0.00322780852234
874,0.00249143201494
875,0.00353481292671
876,0.00102339626343
877,0.00102339626343
878,0.00102339626343
879,0.00102339626343
880,0.00110506823214
881,0.00322780852234
882,0.00249143201494
883,0.00353481292671
884,0.00102339626343
885,0.00102339626343
886,0.00102339626343
887,0.00102339626343
888,0.00110506823214
889,0.00322780852234
890,0.00249143201494
891,0.00353481292671
892,0.00102339626343
893,0.00102339626343
894,0.00102339626343
895,0.00102339626343
896,0.00110506823214
897,0.00340692996401
898,0.00242545372688
899,0.00390050146709
900,0.00100718148367
901,0.00100718148367
902,0.00100718148367
903,0.00100718148367
904,0.00141094357122
905,0.00304131691968
906,0.00234738550416
907,0.00333064294142
908,0.000964144775724
909,0.000964144775724
910,0.000964144775724
911,0.000964144775724
912,0.00104109311721
913,0.00304131691968
914,0.00234738550416
915,0.00333064294142
916,0.000964144775724
917,0.000964144775724
918,0.000964144775724
919,0.000964144775724
920,0.00104109311721
921,0.00343372820891
922,0.00305087124378
923,0.0034889096028
924,0.00124747158006
925,0.00124747158006
926,0.00124747158006
927,0.00124747158006
928,0.00109068320381
929,0.00503388683183
930,0.00228129823094
931,0.00547365109535
932,0.00104910261027
933,0.00104910261027
934,0.00104910261027
935,0.00104910261027
936,0.00198200300526
937,0.00383078279866
938,0.00340380588773
939,0.00383251390961
940,0.0013920744311
941,0.0013920744311
942,0.0013920744311
943,0.0013920744311
944,0.00101682414745
945,0.00383078279866
946,0.00340380588773
947,0.00383251390961
948,0.0013920744311
949,0.0013920744311
950,0.0013920744311
951,0.0013920744311
952,0.00101682414745
953,0.00365229902738
954,0.00281935523855
955,0.00399951571424
956,0.00115832044013
957,0.00115832044013
958,0.00115832044013
959,0.00115832044013
960,0.001250746529
961,0.00322780852234
962,0.00249143201494
963,0.00353481292671
964,0.00102339626343
965,0.00102339626343
966,0.00102339626343
967,0.00102339626343
968,0.00110506823214
969,0.00322780852234
970,0.00249143201494
971,0.00353481292671
972,0.00102339626343
973,0.00102339626343
974,0.00102339626343
975,0.00102339626343
976,0.00110506823214
977,0.00320197252164
978,0.00297765229747
979,0.00350652824824
980,0.00122347055728
981,0.00122347055728
982,0.00122347055728
983,0.00122347055728
984,0.00109620436758
985,0.00322780852234
986,0.00249143201494
987,0.00353481292671
988,0.00102339626343
989,0.00102339626343
990,0.00102339626343
991,0.00102339626343
992,0.00110506823214
993,0.00320197252164
994,0.00297765229747
995,0.00350652824824
996,0.00122347055728
997,0.00122347055728
998,0.00122347055728
999,0.00122347055728
1000,0.00109620436758
1001,0.00344996292128
1002,0.00306530137113
1003,0.00350540429582
1004,0.00125569706856
1005,0.00125569706856
1006,0.00125569706856
1007,0.00125569706856
1008,0.00109585215004
1009,0.00344996292128
1010,0.00306530137113
1011,0.00350540429582
1012,0.00125569706856
1013,0.00125569706856
1014,0.00125569706856
1015,0.00125569706856
1016,0.00109585215004
1017,0.00344996292128
1018,0.00306530137113
1019,0.00350540429582
1020,0.00125569706856
1021,0.00125569706856
1022,0.00125569706856
1023,0.00125569706856
1024,0.00109585215004
1025,0.00343372820891
1026,0.00305087124378
1027,0.0034889096028
1028,0.00124747158006
1029,0.00124747158006
1030,0.00124747158006
1031,0.00124747158006
1032,0.00109068320381
1033,0.00321536217121
1034,0.00285678298666
1035,0.00326704583933
1036,0.00116797637033
1037,0.00116797637033
1038,0.00116797637033
1039,0.00116797637033
1040,0.00102116912822
1041,0.00334843012455
1042,0.00297505541097
1043,0.00340224542368
1044,0.00121641654227
1045,0.00121641654227
1046,0.00121641654227
1047,0.00121641654227
1048,0.00106352715993
1049,0.00383078279866
1050,0.00340380588773
1051,0.00383251390961
1052,0.0013920744311
1053,0.0013920744311
1054,0.0013920744311
1055,0.0013920744311
1056,0.00101682414745
1057,0.00321536217121
1058,0.00285678298666
1059,0.00326704583933
1060,0.00116797637033
1061,0.00116797637033
1062,0.00116797637033
1063,0.00116797637033
1064,0.00102116912822
1065,0.00383078279866
1066,0.00340380588773
1067,0.00383251390961
1068,0.0013920744311
1069,0.0013920744311
1070,0.0013920744311
1071,0.0013920744311
1072,0.00101682414745
1073,0.00383078279866
1074,0.00340380588773
1075,0.00383251390961
1076,0.0013920744311
1077,0.0013920744311
1078,0.0013920744311
1079,0.0013920744311
1080,0.00101682414745
1081,0.00383078279866
1082,0.00340380588773
1083,0.00383251390961
1084,0.0013920744311
1085,0.0013920744311
1086,0.0013920744311
1087,0.0013920744311
1088,0.00101682414745
1089,0.00383078279866
1090,0.00340380588773
1091,0.00383251390961
1092,0.0013920744311
1093,0.0013920744311
1094,0.0013920744311
1095,0.0013920744311
1096,0.00101682414745
1097,0.00269589254291
1098,0.00208061145794
1099,0.00300173102822
1100,0.000863809444241
1101,0.000863809444241
1102,0.000863809444241
1103,0.000863809444241
1104,0.000965361944722
1105,0.00383078279866
1106,0.00340380588773
1107,0.00383251390961
1108,0.0013920744311
1109,0.0013920744311
1110,0.0013920744311
1111,0.0013920744311
1112,0.00101682414745
1113,0.00383078279866
1114,0.00340380588773
1115,0.00383251390961
1116,0.0013920744311
1117,0.0013920744311
1118,0.0013920744311
1119,0.0013920744311
1120,0.00101682414745
1121,0.00979276006163
1122,0.00325867329735
1123,0.0106438157511
1124,0.00142650929823
1125,0.00142650929823
1126,0.00142650929823
1127,0.00142650929823
1128,0.00433906950219
1129,0.00632647263136
1130,0.00254239582021
1131,0.00687837754929
1132,0.00116933907149
1133,0.00116933907149
1134,0.00116933907149
1135,0.00116933907149
1136,0.00249289902283
1137,0.00383078279866
1138,0.00340380588773
1139,0.00383251390961
1140,0.0013920744311
1141,0.0013920744311
1142,0.0013920744311
1143,0.0013920744311
1144,0.00101682414745
1145,0.00383078279866
1146,0.00340380588773
1147,0.00383251390961
1148,0.0013920744311
1149,0.0013920744311
1150,0.0013920744311
1151,0.0013920744311
1152,0.00101682414745
1153,0.00383078279866
1154,0.00340380588773
1155,0.00383251390961
1156,0.0013920744311
1157,0.0013920744311
1158,0.0013920744311
1159,0.0013920744311
1160,0.00101682414745
1161,0.00383078279866
1162,0.00340380588773
1163,0.00383251390961
1164,0.0013920744311
1165,0.0013920744311
1166,0.0013920744311
1167,0.0013920744311
1168,0.00101682414745
1169,0.00383078279866
1170,0.00340380588773
1171,0.00383251390961
1172,0.0013920744311
1173,0.0013920744311
1174,0.0013920744311
1175,0.0013920744311
1176,0.00101682414745
1177,0.00383078279866
1178,0.00340380588773
1179,0.00383251390961
1180,0.0013920744311
1181,0.0013920744311
1182,0.0013920744311
1183,0.0013920744311
1184,0.00101682414745
1185,0.00257619665367
1186,0.00198817919177
1187,0.00286849516426
1188,0.000825389540927
1189,0.000825389540927
1190,0.000825389540927
1191,0.000825389540927
1192,0.000922429431389
1193,0.00322780852234
1194,0.00249143201494
1195,0.00353481292671
1196,0.00102339626343
1197,0.00102339626343
1198,0.00102339626343
1199,0.00102339626343
1200,0.00110506823214
1201,0.00269589254291
1202,0.00208061145794
1203,0.00300173102822
1204,0.000863809444241
1205,0.000863809444241
1206,0.000863809444241
1207,0.000863809444241
1208,0.000965361944722
1209,0.00557005940466
1210,0.00203635113861
1211,0.00606950528524
1212,0.000864343475218
1213,0.000864343475218
1214,0.000864343475218
1215,0.000864343475218
1216,0.0025697167781
1217,0.00297916899461
1218,0.00135830886917
1219,0.00324705822752
1220,0.000605777711295
1221,0.000605777711295
1222,0.000605777711295
1223,0.000605777711295
1224,0.00122276013887
1225,0.00213823201503
1226,0.00153263857528
1227,0.0024537812108
1228,0.000617196167889
1229,0.000617196167889
1230,0.000617196167889
1231,0.000617196167889
1232,0.000923573804596
1233,0.00188724467697
1234,0.00146673225032
1235,0.00210611145927
1236,0.000590632292073
1237,0.000590632292073
1238,0.000590632292073
1239,0.000590632292073
1240,0.000704998070053
1241,0.00188724467697
1242,0.00146673225032
1243,0.00210611145927
1244,0.000590632292073
1245,0.000590632292073
1246,0.000590632292073
1247,0.000590632292073
1248,0.000704998070053
1249,0.00188724467697
1250,0.00146673225032
1251,0.00210611145927
1252,0.000590632292073
1253,0.000590632292073
1254,0.000590632292073
1255,0.000590632292073
1256,0.000704998070053
1257,0.00188724467697
1258,0.00146673225032
1259,0.00210611145927
1260,0.000590632292073
1261,0.000590632292073
1262,0.000590632292073
1263,0.000590632292073
1264,0.000704998070053
1265,0.00188724467697
1266,0.00146673225032
1267,0.00210611145927
1268,0.000590632292073
1269,0.000590632292073
1270,0.000590632292073
1271,0.000590632292073
1272,0.000704998070053
1273,0.00188724467697
1274,0.00146673225032
1275,0.00210611145927
1276,0.000590632292073
1277,0.000590632292073
1278,0.000590632292073
1279,0.000590632292073
1280,0.000704998070053
1281,0.00201257989652
1282,0.0015641842697
1283,0.002209052617
1284,0.000623075852325
1285,0.000623075852325
1286,0.000623075852325
1287,0.000623075852325
1288,0.000718595104024
1289,0.00199283644776
1290,0.00154883276425
1291,0.00218738599143
1292,0.000616955039128
1293,0.000616955039128
1294,0.000616955039128
1295,0.000616955039128
1296,0.00071153662131
1297,0.00199283644776
1298,0.00154883276425
1299,0.00218738599143
1300,0.000616955039128
1301,0.000616955039128
1302,0.000616955039128
1303,0.000616955039128
1304,0.00071153662131
1305,0.00199283644776
1306,0.00154883276425
1307,0.00218738599143
1308,0.000616955039128
1309,0.000616955039128
1310,0.000616955039128
1311,0.000616955039128
1312,0.00071153662131
1313,0.00199283644776
1314,0.00154883276425
1315,0.00218738599143
1316,0.000616955039128
1317,0.000616955039128
1318,0.000616955039128
1319,0.000616955039128
1320,0.00071153662131
1321,0.00199283644776
1322,0.00154883276425
1323,0.00218738599143
1324,0.000616955039128
1325,0.000616955039128
1326,0.000616955039128
1327,0.000616955039128
1328,0.00071153662131
1329,0.00199283644776
1330,0.00154883276425
1331,0.00218738599143
1332,0.000616955039128
1333,0.000616955039128
1334,0.000616955039128
1335,0.000616955039128
1336,0.00071153662131
1337,0.00199283644776
1338,0.00154883276425
1339,0.00218738599143
1340,0.000616955039128
1341,0.000616955039128
1342,0.000616955039128
1343,0.000616955039128
1344,0.00071153662131
1345,0.0019438709195
1346,0.00151076023431
1347,0.00213365045056
1348,0.000601775593531
1349,0.000601775593531
1350,0.000601775593531
1351,0.000601775593531
1352,0.000694031724333
1353,0.00289140723061
1354,0.00131823203537
1355,0.00315142980043
1356,0.000587891199936
1357,0.000587891199936
1358,0.000587891199936
1359,0.000587891199936
1360,0.00118667791103
1361,0.00319865956227
1362,0.00145855710523
