Id,WnvPresent
103,0.0028514789883
104,0.00238658371381
105,0.00117023463827
106,0.0010160044767
107,0.00110196589958
108,0.00110019685235
109,0.000833333062474
110,0.00110019685235
111,0.00117023463827
112,0.00110019685235
113,0.00198855670169
114,0.00124006171245
115,0.00234745349735
116,0.00172042835038
117,0.00130331760738
118,0.00172042835038
119,0.00198855670169
120,0.00172042835038
121,0.0017382617807
122,0.00130750436801
123,0.00189412245527
124,0.00163428438827
125,0.00123803294264
126,0.00163428438827
127,0.0017382617807
128,0.00163428438827
129,0.00223560235463
130,0.00149039982352
131,0.00193809065968
132,0.00193498202134
133,0.00146593002137
134,0.00193498202134
135,0.00223560235463
136,0.00193498202134
137,0.00250171939842
138,0.00190421880689
139,0.00209709000774
140,0.00209372676909
141,0.00158625515178
142,0.00209372676909
143,0.00250171939842
144,0.00209372676909
145,0.00258333096281
146,0.00151630025357
147,0.00220710295253
148,0.00220356392674
149,0.00166951469146
150,0.00220356392674
151,0.00258333096281
152,0.00220356392674
153,0.00265289423987
154,0.00155717658345
155,0.00226655974984
156,0.00226292526349
157,0.00171451410279
158,0.00226292526349
159,0.00265289423987
160,0.00226292526349
161,0.00259628845379
162,0.00159649050329
163,0.00256649195217
164,0.00221462198533
165,0.00167789740954
166,0.00221462198533
167,0.00259628845379
168,0.00221462198533
169,0.00210470636375
170,0.00151130836457
171,0.00198203208856
172,0.00197885301895
173,0.00149918231182
174,0.00197885301895
175,0.00210470636375
176,0.00197885301895
177,0.0025500766933
178,0.00177389290184
179,0.00240150466561
180,0.00239765457809
181,0.0018166519003
182,0.00239765457809
183,0.0025500766933
184,0.00239765457809
185,0.0021553914994
186,0.00162143248599
187,0.00227145617828
188,0.00202651228756
189,0.0015353069175
190,0.00202651228756
191,0.0021553914994
192,0.00202651228756
193,0.00320216687396
194,0.00213546608575
195,0.0027763848193
196,0.0027719354257
197,0.00210042740218
198,0.0027719354257
199,0.00320216687396
200,0.0027719354257
201,0.00192513887305
202,0.0015473960666
203,0.00181291077752
204,0.00181000248995
205,0.00137120462023
206,0.00181000248995
207,0.00192513887305
208,0.00181000248995
209,0.00250171939842
210,0.00190421880689
211,0.00209709000774
212,0.00209372676909
213,0.00158625515178
214,0.00209372676909
215,0.00250171939842
216,0.00209372676909
217,0.00131868862081
218,0.00105981470551
219,0.00124177022371
220,0.00123977707699
221,0.000939088524319
222,0.00123977707699
223,0.00131868862081
224,0.00123977707699
225,0.0013134010369
226,0.00105556449853
227,0.00123679125682
228,0.00123480614275
229,0.000935322139412
230,0.00123480614275
231,0.0013134010369
232,0.00123480614275
233,0.00469462061301
234,0.00311549287289
235,0.00420579686761
236,0.00353586766869
237,0.00267979269847
238,0.00353586766869
239,0.00469462061301
240,0.00353586766869
241,0.00211543473415
242,0.00125974870753
243,0.00183388544247
244,0.0018309437437
245,0.00138707610313
246,0.0018309437437
247,0.00211543473415
248,0.0018309437437
249,0.00232459651306
250,0.00138442276511
251,0.00201526540332
252,0.00201203324832
253,0.00152433197945
254,0.00201203324832
255,0.00232459651306
256,0.00201203324832
257,0.0013134010369
258,0.00105556449853
259,0.00123679125682
260,0.00123480614275
261,0.000935322139412
262,0.00123480614275
263,0.0013134010369
264,0.00123480614275
265,0.00214858935215
266,0.00154283747543
267,0.00202336139046
268,0.00202011619695
269,0.00153045868501
270,0.00202011619695
271,0.00214858935215
272,0.00202011619695
273,0.00224316678941
274,0.00161079352256
275,0.00211243797094
276,0.0021090505179
277,0.00159787060693
278,0.0021090505179
279,0.00224316678941
280,0.0021090505179
281,0.00146540720016
282,0.00110219104681
283,0.00188008905388
284,0.00137772865128
285,0.0010436171433
286,0.00137772865128
287,0.00146540720016
288,0.00137772865128
289,0.00154883705545
290,0.00116496544797
291,0.00198708008975
292,0.00145617325325
293,0.00110305927228
294,0.00145617325325
295,0.00154883705545
296,0.00145617325325
297,0.00234466674738
298,0.00145744113252
299,0.00189525063615
300,0.00189221056644
301,0.00143351161387
302,0.00189221056644
303,0.00234466674738
304,0.00189221056644
305,0.00164866028354
306,0.00132509495597
307,0.0015525247436
308,0.00155003357213
309,0.00117418565787
310,0.00155003357213
311,0.00164866028354
312,0.00155003357213
313,0.00211597210728
314,0.00153236894403
315,0.0019926414825
316,0.00198944541626
317,0.0015072110109
318,0.00198944541626
319,0.00211597210728
320,0.00198944541626
321,0.00508617656305
322,0.00348493410274
323,0.00383729441091
324,0.00383115117438
325,0.0029037927743
326,0.00383115117438
327,0.00508617656305
328,0.00383115117438
329,0.00282860756852
330,0.00232589733787
331,0.0023712341208
332,0.00236743222922
333,0.00179373985156
334,0.00236743222922
335,0.00282860756852
336,0.00236743222922
337,0.00256498134695
338,0.00178426899947
339,0.00241554295644
340,0.00241167028435
341,0.00182727747597
342,0.00241167028435
343,0.00256498134695
344,0.00241167028435
345,0.00201595504768
346,0.00144754315261
347,0.0018984436756
348,0.00189539860003
349,0.00143592793029
350,0.00189539860003
351,0.00201595504768
352,0.00189539860003
353,0.00247683492489
354,0.00172290671617
355,0.00233252113685
356,0.00232878141105
357,0.00176443858072
358,0.00232878141105
359,0.00247683492489
360,0.00232878141105
361,0.0030879562255
362,0.00199835724197
363,0.00290813785978
364,0.00290347798727
365,0.00220017367974
366,0.00290347798727
367,0.0030879562255
368,0.00290347798727
369,0.00225661764853
370,0.00140736717731
371,0.00218842434697
372,0.00195241672918
373,0.00147914467379
374,0.00195241672918
375,0.00225661764853
376,0.00195241672918
377,0.00231573311612
378,0.00144483079202
379,0.00273458356969
380,0.00200436031446
381,0.00151851598639
382,0.00200436031446
383,0.00231573311612
384,0.00200436031446
385,0.00159587804228
386,0.00116268452257
387,0.0020474048797
388,0.00150040478911
389,0.00113657710608
390,0.00150040478911
391,0.00159587804228
392,0.00150040478911
393,0.00146679708268
394,0.00117888208479
395,0.00138125161175
396,0.00137903483119
397,0.00104460678995
398,0.00137903483119
399,0.00146679708268
400,0.00137903483119
401,0.00237135938369
402,0.00158036046196
403,0.00205501844175
404,0.00205172249116
405,0.00155441579409
406,0.00205172249116
407,0.00237135938369
408,0.00205172249116
409,0.001702059526
410,0.00132509495597
411,0.00160281523131
412,0.00160024350043
413,0.00121223565657
414,0.00160024350043
415,0.001702059526
416,0.00160024350043
417,0.00145222165156
418,0.00116716476623
419,0.00136752566323
420,0.00136533100158
421,0.00103422289249
422,0.00136533100158
423,0.00145222165156
424,0.00136533100158
425,0.00153917190619
426,0.00123706867453
427,0.0014494122006
428,0.00144708622247
429,0.001096173306
430,0.00144708622247
431,0.00153917190619
432,0.00144708622247
433,0.00126385723706
434,0.00101573637221
435,0.0011901332764
436,0.00118822290096
437,0.000900026818272
438,0.00118822290096
439,0.00126385723706
440,0.00118822290096
441,0.00293666869402
442,0.00223551923409
443,0.0024618639145
444,0.00245791720226
445,0.0018623387441
446,0.00245791720226
447,0.00293666869402
448,0.00245791720226
449,0.00153917190619
450,0.00123706867453
451,0.0014494122006
452,0.00144708622247
453,0.001096173306
454,0.00144708622247
455,0.00153917190619
456,0.00144708622247
457,0.00303929718211
458,0.00231370143592
459,0.00254794163629
460,0.00254385732114
461,0.00192749488633
462,0.00254385732114
463,0.00303929718211
464,0.00254385732114
465,0.00230377563275
466,0.00165434461087
467,0.00216952245682
468,0.00216604350135
469,0.00164107268211
470,0.00216604350135
471,0.00230377563275
472,0.00216604350135
473,0.00261419010349
474,0.00164103577845
475,0.00226552900858
476,0.00226189638488
477,0.00171373423655
478,0.00226189638488
479,0.00261419010349
480,0.00226189638488
481,0.00248653069139
482,0.0014803839149
483,0.00215485924855
484,0.00215140357614
485,0.00162997527514
486,0.00215140357614
487,0.00248653069139
488,0.00215140357614
489,0.00173570774496
490,0.00130558246747
491,0.00189133989625
492,0.0016318828566
493,0.0012362129055
494,0.0016318828566
495,0.00173570774496
496,0.0016318828566
497,0.00255592935719
498,0.00199023145251
499,0.00240701832809
500,0.002403159393
501,0.00182082515676
502,0.002403159393
503,0.00255592935719
504,0.002403159393
505,0.0022670016624
506,0.0016764634056
507,0.00179055985063
508,0.0017064207932
509,0.00129270169418
510,0.0017064207932
511,0.0022670016624
512,0.0017064207932
513,0.00255349674262
514,0.00152029341552
515,0.00221291161142
516,0.00220936303958
517,0.00167391088326
518,0.00220936303958
519,0.00255349674262
520,0.00220936303958
521,0.00220290338621
522,0.00177075644024
523,0.00207451730967
524,0.0020711903926
525,0.00156917248387
526,0.0020711903926
527,0.00220290338621
528,0.0020711903926
529,0.00240733567625
530,0.00143374723848
531,0.00208701868542
532,0.00208367174491
533,0.00157863320783
534,0.00208367174491
535,0.00240733567625
536,0.00208367174491
537,0.00211543473415
538,0.00125974870753
539,0.00183388544247
540,0.0018309437437
541,0.00138707610313
542,0.0018309437437
543,0.00211543473415
544,0.0018309437437
545,0.00174735160545
546,0.00140444445424
547,0.00164547062013
548,0.00164283055346
549,0.00124450959265
550,0.00164283055346
551,0.00174735160545
552,0.00164283055346
553,0.00475811166689
554,0.00325981155038
555,0.00358949182555
556,0.00358374370262
557,0.00271610892378
558,0.00358374370262
559,0.00475811166689
560,0.00358374370262
561,0.00230127060786
562,0.00160069612321
563,0.00216716295108
564,0.00216368772089
565,0.00163928687107
566,0.00216368772089
567,0.00230127060786
568,0.00216368772089
569,0.00129089306574
570,0.00103747006506
571,0.00121559400577
572,0.00121364288498
573,0.000919286918361
574,0.00121364288498
575,0.00129089306574
576,0.00121364288498
577,0.00177005876321
578,0.00137805473059
579,0.00166685611475
580,0.00166418170556
581,0.00126069050748
582,0.00166418170556
583,0.00177005876321
584,0.00166418170556
585,0.00220142817125
586,0.00171405565925
587,0.00207312684506
588,0.0020698022563
589,0.00156812020577
590,0.0020698022563
591,0.00220142817125
592,0.0020698022563
593,0.00129089306574
594,0.00103747006506
595,0.00121559400577
596,0.00121364288498
597,0.000919286918361
598,0.00121364288498
599,0.00129089306574
600,0.00121364288498
601,0.00325600849465
602,0.0026178129483
603,0.00306643429212
604,0.00306152156554
605,0.00232002371922
606,0.00306152156554
607,0.00325600849465
608,0.00306152156554
609,0.0028727396857
610,0.00230949395336
611,0.00270542106591
612,0.00270108506083
613,0.00204670545645
614,0.00270108506083
615,0.0028727396857
616,0.00270108506083
617,0.00241594295949
618,0.00174975115806
619,0.00227516912855
620,0.00227152113803
621,0.00172103045043
622,0.00227152113803
623,0.00241594295949
624,0.00227152113803
625,0.00234121712856
626,0.00200203154236
627,0.00220478791744
628,0.00220125238411
629,0.00166776240803
630,0.00220125238411
631,0.00234121712856
632,0.00220125238411
633,0.002925893059
634,0.00230916868895
635,0.00262523978017
636,0.00262103206478
637,0.00198600790463
638,0.00262103206478
639,0.002925893059
640,0.00262103206478
641,0.00231637875549
642,0.00188708689529
643,0.00207822653465
644,0.00207489356399
645,0.00157197949011
646,0.00207489356399
647,0.00231637875549
648,0.00207489356399
649,0.00340841431171
650,0.00211952114478
651,0.00275566801429
652,0.00275125144981
653,0.0020847436972
654,0.00275125144981
655,0.00340841431171
656,0.00275125144981
657,0.00313182594255
658,0.00208850787021
659,0.0027153713163
660,0.00271101947874
661,0.00205423822626
662,0.00271101947874
663,0.00313182594255
664,0.00271101947874
665,0.00208913302049
666,0.00181401742157
667,0.00196736352518
668,0.00196420797147
669,0.00148808199447
670,0.00196420797147
671,0.00208913302049
672,0.00196420797147
673,0.00127496116329
674,0.00102466263343
675,0.00120059028268
676,0.00119866325986
677,0.000907937122975
678,0.00119866325986
679,0.00127496116329
680,0.00119866325986
681,0.00148544716649
682,0.00128972809762
683,0.00146545469761
684,0.00139657128602
685,0.00105789501686
686,0.00139657128602
687,0.00148544716649
688,0.00139657128602
689,0.00306274858303
690,0.00265976018272
691,0.00288439379074
692,0.0028797716368
693,0.0021821972914
694,0.0028797716368
695,0.00306274858303
696,0.0028797716368
697,0.00148544716649
698,0.00128972809762
699,0.00146545469761
700,0.00139657128602
701,0.00105789501686
702,0.00139657128602
703,0.00148544716649
704,0.00139657128602
705,0.0013673537178
706,0.00120317423716
707,0.00147469691001
708,0.00122468464542
709,0.000927653105464
710,0.00122468464542
711,0.0013673537178
712,0.00122468464542
713,0.00196557422169
714,0.00172969012056
715,0.00176342600025
716,0.00176059710793
717,0.00133376056328
718,0.00176059710793
719,0.00196557422169
720,0.00176059710793
721,0.00256340182386
722,0.00206068134867
723,0.00241405679844
724,0.00241018645465
725,0.0018261524383
726,0.00241018645465
727,0.00256340182386
728,0.00241018645465
729,0.00256340182386
730,0.00206068134867
731,0.00241405679844
732,0.00241018645465
733,0.0018261524383
734,0.00241018645465
735,0.00256340182386
736,0.00241018645465
737,0.00121747760568
738,0.0010712739313
739,0.00114422966726
740,0.00109042890836
741,0.000825932482257
742,0.00109042890836
743,0.00121747760568
744,0.00109042890836
745,0.00308399414644
746,0.00240170233883
747,0.0029044074472
748,0.00289975316264
749,0.0021973492112
750,0.00289975316264
751,0.00308399414644
752,0.00289975316264
753,0.00315674510784
754,0.00210432196036
755,0.00273591908626
756,0.00273153441958
757,0.00206979340874
758,0.00273153441958
759,0.00315674510784
760,0.00273153441958
761,0.001702059526
762,0.00132509495597
763,0.00160281523131
764,0.00160024350043
765,0.00121223565657
766,0.00160024350043
767,0.001702059526
768,0.00160024350043
769,0.00357607612386
770,0.00264543714002
771,0.00269698537886
772,0.00269266287796
773,0.00204031937756
774,0.00269266287796
775,0.00357607612386
776,0.00269266287796
777,0.00159551342949
778,0.00131166412029
779,0.00140096794348
780,0.00133511156309
781,0.00101132458076
782,0.00133511156309
783,0.00159551342949
784,0.00133511156309
785,0.00225008651614
786,0.00166394724511
787,0.00203924113885
788,0.00169368146453
789,0.00128304690588
790,0.00169368146453
791,0.00225008651614
792,0.00169368146453
793,0.00137680268381
794,0.00113181932829
795,0.00138726166915
796,0.00115205568727
797,0.000872624048498
798,0.00115205568727
799,0.00137680268381
800,0.00115205568727
801,0.00137680268381
802,0.00113181932829
803,0.00138726166915
804,0.00115205568727
805,0.000872624048498
806,0.00115205568727
807,0.00137680268381
808,0.00115205568727
809,0.00307269557379
810,0.00205014063977
811,0.00224782573059
812,0.00208676140755
813,0.00158097536769
814,0.00208676140755
815,0.00307269557379
816,0.00208676140755
817,0.00318986969069
818,0.00212840270251
819,0.00233361683786
820,0.00216641859151
821,0.00164135708474
822,0.00216641859151
823,0.00318986969069
824,0.00216641859151
825,0.00159551342949
826,0.00131166412029
827,0.00140096794348
828,0.00133511156309
829,0.00101132458076
830,0.00133511156309
831,0.00159551342949
832,0.00133511156309
833,0.00230658426881
834,0.00170575245284
835,0.00182183855213
836,0.00173623254523
837,0.00131529499777
838,0.00173623254523
839,0.00230658426881
840,0.00173623254523
841,0.0023429072462
842,0.00190870824736
843,0.00210203323513
844,0.00209866231307
845,0.00158999627456
846,0.00209866231307
847,0.0023429072462
848,0.00209866231307
849,0.00203995825723
850,0.00163972331211
851,0.00192104955204
852,0.0019179682713
853,0.00145303434692
854,0.0019179682713
855,0.00203995825723
856,0.0019179682713
857,0.00378910964355
858,0.00280318665318
859,0.00339425168931
860,0.00285322056152
861,0.00216206372716
862,0.00285322056152
863,0.00378910964355
864,0.00285322056152
865,0.00137680268381
866,0.00113181932829
867,0.00138726166915
868,0.00115205568727
869,0.000872624048498
870,0.00115205568727
871,0.00137680268381
872,0.00115205568727
873,0.00242099328898
874,0.00179555325303
875,0.00196873839013
876,0.00182763498742
877,0.00138456840068
878,0.00182763498742
879,0.00242099328898
880,0.00182763498742
881,0.00196557422169
882,0.00172969012056
883,0.00176342600025
884,0.00176059710793
885,0.00133376056328
886,0.00176059710793
887,0.00196557422169
888,0.00176059710793
889,0.00350461574271
890,0.00259252497926
891,0.00317658809945
892,0.00263880891725
893,0.00199948623776
894,0.00263880891725
895,0.00350461574271
896,0.00263880891725
897,0.00272245169617
898,0.00198406190611
899,0.00286896410398
900,0.00255975313485
901,0.00193954666611
902,0.00255975313485
903,0.00272245169617
904,0.00255975313485
905,0.0027451722417
906,0.00213767914101
907,0.00258526438847
908,0.00258112023585
909,0.00195574713871
910,0.00258112023585
911,0.0027451722417
912,0.00258112023585
913,0.00124417827465
914,0.000999916926958
915,0.00117160088848
916,0.00116972019896
917,0.000886007910594
918,0.00116972019896
919,0.00124417827465
920,0.00116972019896
921,0.00393941858783
922,0.00291449972428
923,0.00424057012424
924,0.00296651455574
925,0.0022479754407
926,0.00296651455574
927,0.00393941858783
928,0.00296651455574
929,0.00154272641521
930,0.000931988412049
931,0.00179553031921
932,0.00131573423278
933,0.000996641814709
934,0.00131573423278
935,0.00154272641521
936,0.00131573423278
937,0.00300648901612
938,0.00198927987367
939,0.00224751257338
940,0.00256467494182
941,0.00194327847566
942,0.00256467494182
943,0.00300648901612
944,0.00256467494182
945,0.00275905337185
946,0.00201100902632
947,0.00206241174601
948,0.00235351501033
949,0.00178318901453
950,0.00235351501033
951,0.00275905337185
952,0.00235351501033
953,0.00320417946205
954,0.00219412520528
955,0.00241628871299
956,0.00241241510957
957,0.00182784209028
958,0.00241241510957
959,0.00320417946205
960,0.00241241510957
961,0.00114266446326
962,0.000918314326555
963,0.00107600237243
964,0.0010742751183
965,0.000813693739474
966,0.0010742751183
967,0.00114266446326
968,0.0010742751183
969,0.00388533109799
970,0.00266113039106
971,0.00293044117279
972,0.00292574544437
973,0.00221705925651
974,0.00292574544437
975,0.00388533109799
976,0.00292574544437
977,0.00144385488238
978,0.0011869543232
979,0.00145482190419
980,0.00120817509014
981,0.000915144046303
982,0.00120817509014
983,0.00144385488238
984,0.00120817509014
985,0.00152142893057
986,0.00125074363314
987,0.00133590528276
988,0.00127310340758
989,0.000964339880738
990,0.00127310340758
991,0.00152142893057
992,0.00127310340758
993,0.0027538954746
994,0.0020367836114
995,0.00296468893066
996,0.00207316642627
997,0.0015706702834
998,0.00207316642627
999,0.0027538954746
1000,0.00207316642627
1001,0.00257495534606
1002,0.00179121363908
1003,0.00242493860424
1004,0.00242105079815
1005,0.00183438905515
1006,0.00242105079815
1007,0.00257495534606
1008,0.00242105079815
1009,0.00256498134695
1010,0.00178426899947
1011,0.00241554295644
1012,0.00241167028435
1013,0.00182727747597
1014,0.00241167028435
1015,0.00256498134695
1016,0.00241167028435
1017,0.00240255240351
1018,0.00167119654361
1019,0.00226255599409
1020,0.002258928027
1021,0.00171148416121
1022,0.002258928027
1023,0.00240255240351
1024,0.002258928027
1025,0.0022788294591
1026,0.00167119654361
1027,0.00214602798223
1028,0.00214258651249
1029,0.00162329152226
1030,0.00214258651249
1031,0.0022788294591
1032,0.00214258651249
1033,0.00258333096281
1034,0.00143460347317
1035,0.00208826432936
1036,0.00208491529338
1037,0.0015795759391
1038,0.00208491529338
1039,0.00258333096281
1040,0.00208491529338
1041,0.0040989248082
1042,0.00302336318418
1043,0.003436854342
1044,0.00343134975992
1045,0.00260051386431
1046,0.00343134975992
1047,0.0040989248082
1048,0.00343134975992
1049,0.00236750207841
1050,0.00194658117834
1051,0.00198453874327
1052,0.00198135594837
1053,0.00150107929949
1054,0.00198135594837
1055,0.00236750207841
1056,0.00198135594837
1057,0.00244931899942
1058,0.00175893190317
1059,0.00230660382658
1060,0.00230290554464
1061,0.00174482224975
1062,0.00230290554464
1063,0.00244931899942
1064,0.00230290554464
1065,0.00260944012552
1066,0.00209770980291
1067,0.00245741917752
1068,0.00245347968303
1069,0.0018589743413
1070,0.00245347968303
1071,0.00260944012552
1072,0.00245347968303
1073,0.00243835011497
1074,0.0019864984788
1075,0.00218768510967
1076,0.0021841772832
1077,0.00165481865406
1078,0.0021841772832
1079,0.00243835011497
1080,0.0021841772832
1081,0.00301482202485
1082,0.00218385178596
1083,0.00283925142139
1084,0.00283470167778
1085,0.00214802101254
1086,0.00283470167778
1087,0.00301482202485
1088,0.00283470167778
1089,0.00238174875267
1090,0.00165671599098
1091,0.0022429630626
1092,0.00223936652765
1093,0.00169665494468
1094,0.00223936652765
1095,0.00238174875267
1096,0.00223936652765
1097,0.002925893059
1098,0.00230916868895
1099,0.00262523978017
1100,0.00262103206478
1101,0.00198600790463
1102,0.00262103206478
1103,0.002925893059
1104,0.00262103206478
1105,0.00230970815755
1106,0.00173758761957
1107,0.00243406370282
1108,0.00217162305489
1109,0.00164530216716
1110,0.00217162305489
1111,0.00230970815755
1112,0.00217162305489
1113,0.00154758768622
1114,0.00124383403454
1115,0.00145733717363
1116,0.00145499850623
1117,0.00110216904432
1118,0.00145499850623
1119,0.00154758768622
1120,0.00145499850623
1121,0.00248653069139
1122,0.0014803839149
1123,0.00215485924855
1124,0.00215140357614
1125,0.00162997527514
1126,0.00215140357614
1127,0.00248653069139
1128,0.00215140357614
1129,0.00246574427001
1130,0.00146799604408
1131,0.00213683932088
1132,0.00213341251947
1133,0.00161633745302
1134,0.00213341251947
1135,0.00246574427001
1136,0.00213341251947
1137,0.00230703083798
1138,0.00134203140624
1139,0.00215776171535
1140,0.00186182477046
1141,0.00141048140358
1142,0.00186182477046
1143,0.00230703083798
1144,0.00186182477046
1145,0.00240733567625
1146,0.00143374723848
1147,0.00208701868542
1148,0.00208367174491
1149,0.00157863320783
1150,0.00208367174491
1151,0.00240733567625
1152,0.00208367174491
1153,0.00259154872037
1154,0.00225042062812
1155,0.00244056759402
1156,0.00243665510789
1157,0.00184621906374
1158,0.00243665510789
1159,0.00259154872037
1160,0.00243665510789
1161,0.00132123241201
1162,0.000824033631943
1163,0.00156048720237
1164,0.00114342675079
1165,0.000866086164024
1166,0.00114342675079
1167,0.00132123241201
1168,0.00114342675079
1169,0.0028855567798
1170,0.00219658412971
1171,0.00241899606772
1172,0.00241511780769
1173,0.00182989111636
1174,0.00241511780769
1175,0.0028855567798
1176,0.00241511780769
1177,0.00249541108496
1178,0.00203300709836
1179,0.00223889341578
1180,0.00223530340008
1181,0.00169357494451
1182,0.00223530340008
1183,0.00249541108496
1184,0.00223530340008
1185,0.00235430779867
1186,0.00183315225877
1187,0.00221711746417
1188,0.00221356237307
1189,0.0016770940274
1190,0.00221356237307
1191,0.00235430779867
1192,0.00221356237307
1193,0.00303929718211
1194,0.00231370143592
1195,0.00254794163629
1196,0.00254385732114
1197,0.00192749488633
1198,0.00254385732114
1199,0.00303929718211
1200,0.00254385732114
1201,0.00231388956308
1202,0.00175188295543
1203,0.00217904848978
1204,0.00217555416748
1205,0.00164828216657
1206,0.00217555416748
1207,0.00231388956308
1208,0.00217555416748
1209,0.00174990762025
1210,0.000902017287444
1211,0.00113960227463
1212,0.00123089749832
1213,0.00100024940912
1214,0.00123089749832
1215,0.00174990762025
1216,0.00123089749832
1217,0.000939377583563
1218,0.00059337465791
1219,0.00086967064999
1220,0.000772971950937
1221,0.000628077017609
1222,0.000772971950937
1223,0.000939377583563
1224,0.000772971950937
1225,0.00136771192774
1226,0.000745049270336
1227,0.00100980768912
1228,0.00101675628684
1229,0.000826201285236
1230,0.00101675628684
1231,0.00136771192774
1232,0.00101675628684
1233,0.000995661946945
1234,0.000742977834307
1235,0.000755378685426
1236,0.000815918203443
1237,0.000662978214677
1238,0.000815918203443
1239,0.000995661946945
1240,0.000815918203443
1241,0.00073504273314
1242,0.000548463547602
1243,0.000557619612664
1244,0.000602319429163
1245,0.000489397847559
1246,0.000602319429163
1247,0.00073504273314
1248,0.000602319429163
1249,0.000847586372402
1250,0.000632457493339
1251,0.000643014849629
1252,0.000694555288646
1253,0.000564351328649
1254,0.000694555288646
1255,0.000847586372402
1256,0.000694555288646
1257,0.00073504273314
1258,0.000548463547602
1259,0.000557619612664
1260,0.000602319429163
1261,0.000489397847559
1262,0.000602319429163
1263,0.00073504273314
1264,0.000602319429163
1265,0.000974915223196
1266,0.000727492035367
1267,0.000739634619094
1268,0.000798913417384
1269,0.000649158842862
1270,0.000798913417384
1271,0.000974915223196
1272,0.000798913417384
1273,0.00132017279975
1274,0.000927893619519
1275,0.00100165372714
1276,0.00108190951869
1277,0.000879154540598
1278,0.00108190951869
1279,0.00132017279975
1280,0.00108190951869
1281,0.00242749368772
1282,0.00154321501032
1283,0.00147483730689
1284,0.00159294577315
1285,0.0012945443159
1286,0.00159294577315
1287,0.00242749368772
1288,0.00159294577315
1289,0.000847586372402
1290,0.000632457493339
1291,0.000643014849629
1292,0.000694555288646
1293,0.000564351328649
1294,0.000694555288646
1295,0.000847586372402
1296,0.000694555288646
1297,0.00161440577358
1298,0.00114081602078
1299,0.00109024869744
1300,0.00117759476416
1301,0.000956925039645
1302,0.00117759476416
1303,0.00161440577358
1304,0.00117759476416
1305,0.0017193632666
1306,0.00121502217371
1307,0.00116116926074
1308,0.00125418999232
1309,0.00101918191649
1310,0.00125418999232
1311,0.0017193632666
1312,0.00125418999232
1313,0.000752956315409
1314,0.000606970861554
1315,0.000571211683564
1316,0.000617000390776
1317,0.000501327915117
1318,0.000617000390776
1319,0.000752956315409
1320,0.000617000390776
1321,0.00132711580954
1322,0.000838088744786
1323,0.00122819212265
1324,0.0010916730389
1325,0.000887089991011
1326,0.0010916730389
1327,0.00132711580954
1328,0.0010916730389
1329,0.00110441504512
1330,0.000841349014081
1331,0.000943327147979
1332,0.000987301697023
1333,0.000802262453362
1334,0.000987301697023
1335,0.00110441504512
1336,0.000987301697023
1337,0.00120815203991
1338,0.000747626705561
1339,0.000843748275656
1340,0.000911363749765
1341,0.000740546209272
1342,0.000911363749765
1343,0.00120815203991
1344,0.000911363749765
1345,0.00145283108577
1346,0.00102659093682
1347,0.000981081626378
1348,0.00105969095603
1349,0.000861096312292
1350,0.00105969095603
1351,0.00145283108577
1352,0.00105969095603
1353,0.00131509779021
1354,0.00071637093788
1355,0.00097094825469
1356,0.000977629795671
1357,0.000794401799794
1358,0.000977629795671
1359,0.00131509779021
1360,0.000977629795671
1361,0.00155850336887
1362,0.000849055068102
1363,0.00115073018242
