Id,WnvPresent
246,0.000283116823994
247,0.000299565785099
248,0.000283116823994
249,0.000751584535465
250,0.000664188992232
251,0.000328897353029
252,0.000261285458691
253,0.000156658614287
254,0.000710332475137
255,0.000751584535465
256,0.000710332475137
257,0.000172847081558
258,0.000203000498004
259,7.21475516912e-05
260,5.73365032324e-05
261,3.82611360692e-05
262,0.000166136189364
263,0.000172847081558
264,0.000166136189364
265,0.000128314568428
266,0.000160791547387
267,5.35577346454e-05
268,4.53924585599e-05
269,2.71875833278e-05
270,0.000123332472867
271,0.000128314568428
272,0.000123332472867
273,0.000171341525856
274,0.000214706902625
275,7.15189307812e-05
276,6.06155517744e-05
277,3.63056024071e-05
278,0.000164688768564
279,0.000171341525856
280,0.000164688768564
281,6.43079474685e-05
282,8.28145712148e-05
283,4.88521473017e-05
284,2.42182522925e-05
285,1.60032959684e-05
286,6.35202522972e-05
287,6.43079474685e-05
288,6.35202522972e-05
289,0.000134500543936
290,0.000173203749
291,9.63451166172e-05
292,5.40224173164e-05
293,3.34727737936e-05
294,0.000132853296236
295,0.000134500543936
296,0.000132853296236
297,0.000190950231627
298,0.000168735117768
299,6.68721331749e-05
300,6.63591054035e-05
301,3.97836702177e-05
302,0.00018046401965
303,0.000190950231627
304,0.00018046401965
305,0.00010210932669
306,0.000150021689478
307,4.26191727456e-05
308,3.6121604353e-05
309,2.26015017688e-05
310,9.81445045909e-05
311,0.00010210932669
312,9.81445045909e-05
313,0.000222724906052
314,0.000196813678485
315,9.66933876043e-05
316,7.60026887292e-05
317,4.64049589937e-05
318,0.000210494137718
319,0.000222724906052
320,0.000210494137718
321,0.00153713324107
322,0.0012416933896
323,0.000502943759784
324,0.000372996291844
325,0.000208918936551
326,0.00101286440622
327,0.00153713324107
328,0.00101286440622
329,0.000684950267896
330,0.000816487532575
331,0.00030777064967
332,0.000230715173529
333,0.000147814222146
334,0.00066829205025
335,0.000684950267896
336,0.00066829205025
337,0.000348340952769
338,0.000425742502557
339,0.000142979828524
340,0.000118877600471
341,7.25843055989e-05
342,0.000329213886289
343,0.000348340952769
344,0.000329213886289
345,0.000268551200861
346,0.000336511409841
347,0.000112101253762
348,9.5011338999e-05
349,5.69076946704e-05
350,0.000258125248365
351,0.000268551200861
352,0.000258125248365
353,0.000361481303116
354,0.000400914635975
355,0.00014837483468
356,0.000123363395687
357,7.53233762225e-05
358,0.000341633422067
359,0.000361481303116
360,0.000341633422067
361,0.000914411561098
362,0.000808097480331
363,0.000375454168534
364,0.000312175630825
365,0.000190622246009
366,0.00086423009634
367,0.000914411561098
368,0.00086423009634
369,0.000444299483206
370,0.000403476355132
371,0.00025061937049
372,0.000158699302119
373,8.78662249306e-05
374,0.000431515451055
375,0.000444299483206
376,0.000431515451055
377,0.00100606167689
378,0.000913670402952
379,0.00067136035068
380,0.000365998508641
381,0.000228307850193
382,0.000977128744125
383,0.00100606167689
384,0.000977128744125
385,0.000174378306838
386,0.000198752677534
387,0.000137777940836
388,6.22568186373e-05
389,4.26716724178e-05
390,0.000169359394931
391,0.000174378306838
392,0.000169359394931
393,0.000119065131003
394,0.00017493237101
395,4.96968532389e-05
396,4.21203330916e-05
397,2.63550027739e-05
398,0.000114442111226
399,0.000119065131003
400,0.000114442111226
401,0.000211667487747
402,0.000187042402104
403,7.41283220123e-05
404,7.35595531296e-05
405,4.41006159235e-05
406,0.000200043796212
407,0.000211667487747
408,0.000200043796212
409,0.000109133710794
410,0.000159057439305
411,4.55512963526e-05
412,3.78721269954e-05
413,2.41564794123e-05
414,0.000104896280391
415,0.000109133710794
416,0.000104896280391
417,3.65430569218e-05
418,5.36916122655e-05
419,1.52520524352e-05
420,1.29267364173e-05
421,8.08826553111e-06
422,3.51239978045e-05
423,3.65430569218e-05
424,3.51239978045e-05
425,0.000129036649014
426,0.000161696050782
427,5.3859250329e-05
428,4.56480956927e-05
429,2.85623846139e-05
430,0.000124026279082
431,0.000129036649014
432,0.000124026279082
433,0.000108167492726
434,0.000158921902766
435,4.51481100754e-05
436,3.58796023647e-05
437,2.39426353801e-05
438,0.000103967569885
439,0.000108167492726
440,0.000103967569885
441,0.000850552285556
442,0.000944317667745
443,0.000355984579073
444,0.000266860530246
445,0.000170973988133
446,0.000772938481532
447,0.000850552285556
448,0.000772938481532
449,5.57300554647e-05
450,6.98369331076e-05
451,2.32604306802e-05
452,1.9714150767e-05
453,1.23351856018e-05
454,5.35660110472e-05
455,5.57300554647e-05
456,5.35660110472e-05
457,0.00080586707918
458,0.000850352167618
459,0.000344352039974
460,0.000255370396189
461,0.000143028781167
462,0.000693592533935
463,0.00080586707918
464,0.000693592533935
465,0.000282526045339
466,0.000354021147359
467,0.000117935953313
468,9.99567200779e-05
469,5.98697697569e-05
470,0.000271557684755
471,0.000282526045339
472,0.000271557684755
473,0.000325720466208
474,0.000287831004243
475,0.000133692417876
476,0.00011320404883
477,6.7869463237e-05
478,0.000307835231069
479,0.000325720466208
480,0.000307835231069
481,0.000372143316781
482,0.000328855036059
483,0.000152752021677
484,0.000129342268337
485,7.75453518145e-05
486,0.000351710245013
487,0.000372143316781
488,0.000351710245013
489,6.27612898825e-05
490,8.08228433016e-05
491,4.49561484857e-05
492,2.36356900132e-05
493,1.56183559739e-05
494,6.19925922365e-05
495,6.27612898825e-05
496,6.19925922365e-05
497,0.000348881032551
498,0.00043366002501
499,0.000145638958202
500,0.000121089113236
501,7.39346724004e-05
502,0.000335337332217
503,0.000348881032551
504,0.000335337332217
505,0.00136525358539
506,0.00144965865184
507,0.000626560417004
508,0.00043573230505
509,0.000260287430137
510,0.00126165442634
511,0.00136525358539
512,0.00126165442634
513,0.000267112773145
514,0.000236039035372
515,0.000109633438115
516,9.28315857891e-05
517,5.56550658075e-05
518,0.000252444850048
519,0.000267112773145
520,0.000252444850048
521,0.00040039367741
522,0.000501700968016
523,0.000167148507899
524,0.000141668599099
525,8.48549680086e-05
526,0.000384851009585
527,0.00040039367741
528,0.000384851009585
529,0.000415286864154
530,0.000366982218111
531,0.000170464481926
532,0.000144341451232
533,8.65384208737e-05
534,0.000392485846533
535,0.000415286864154
536,0.000392485846533
537,0.00025892953272
538,0.000228807970416
539,0.000113278219942
540,8.99872975424e-05
541,5.39497777936e-05
542,0.000244711351115
543,0.00025892953272
544,0.000244711351115
545,9.39184101298e-05
546,0.000117690491606
547,3.92003094021e-05
548,3.32238887495e-05
549,2.07883604162e-05
550,9.02717001736e-05
551,9.39184101298e-05
552,9.02717001736e-05
553,0.00183265155647
554,0.00193370704073
555,0.00078356458107
556,0.000581153959502
557,0.000325541361235
558,0.00157754984684
559,0.00183265155647
560,0.00157754984684
561,9.59482131293e-05
562,0.00010641800327
563,4.1651797801e-05
564,3.27385896526e-05
565,1.99888618226e-05
566,9.06786590349e-05
567,9.59482131293e-05
568,9.06786590349e-05
569,0.000107867752376
570,0.00015848185285
571,4.50229053968e-05
572,3.81588870368e-05
573,2.38762604567e-05
574,0.000103679463791
575,0.000107867752376
576,0.000103679463791
577,0.000115259674203
578,0.000165173129062
579,4.73029322166e-05
580,3.93284826714e-05
581,2.50854172918e-05
582,0.000108929729322
583,0.000115259674203
584,0.000108929729322
585,0.000215201231185
586,0.000263028079644
587,8.83246466401e-05
588,7.34350833227e-05
589,4.48372084065e-05
590,0.000203383911867
591,0.000215201231185
592,0.000203383911867
593,0.000107867752376
594,0.00015848185285
595,4.50229053968e-05
596,3.81588870368e-05
597,2.38762604567e-05
598,0.000103679463791
599,0.000107867752376
600,0.000103679463791
601,0.000461918389192
602,0.000531805853825
603,0.000201050366741
604,0.000163443648489
605,9.33841001824e-05
606,0.000443988712505
607,0.000461918389192
608,0.000443988712505
609,0.000196989029064
610,0.00024684422533
611,8.57270133565e-05
612,6.96900387993e-05
613,4.18631643697e-05
614,0.000189340993529
615,0.000196989029064
616,0.000189340993529
617,0.000384169019526
618,0.0003394826781
619,0.000173898952198
620,0.000131107415655
621,8.02863578429e-05
622,0.000363076047506
623,0.000384169019526
624,0.000363076047506
625,0.000414513808209
626,0.000519391731359
627,0.00018041205476
628,0.000146665493958
629,8.81053420017e-05
630,0.000398423086153
631,0.000414513808209
632,0.000398423086153
633,0.000189639118616
634,0.000210330021218
635,8.26012255857e-05
636,6.47113192827e-05
637,3.96262694267e-05
638,0.000179224894964
639,0.000189639118616
640,0.000179224894964
641,0.000277001177892
642,0.000347099208739
643,0.000116012670333
644,9.80016920948e-05
645,5.88708462601e-05
646,0.0002662470215
647,0.000277001177892
648,0.0002662470215
649,0.000227436830755
650,0.000200977927307
651,8.30437493278e-05
652,7.9040757555e-05
653,4.75256238133e-05
654,0.000214947562199
655,0.000227436830755
656,0.000214947562199
657,0.000326578010572
658,0.000288588285912
659,0.000148961145896
660,0.00011350204295
661,6.82474419591e-05
662,0.000308646005578
663,0.000326578010572
664,0.000308646005578
665,0.000552755955141
666,0.00069695856655
667,0.000258330081124
668,0.000196922541363
669,0.000126162252855
670,0.000570445670746
671,0.000552755955141
672,0.000570445670746
673,0.00012367258023
674,0.0001817009761
675,5.38184322068e-05
676,4.10230459238e-05
677,2.73749301414e-05
678,0.000118870462757
679,0.00012367258023
680,0.000118870462757
681,0.000165092045791
682,0.000208182798815
683,8.37528932607e-05
684,5.8800662373e-05
685,3.76699499611e-05
686,0.000170377868926
687,0.000165092045791
688,0.000170377868926
689,0.000281470216578
690,0.000354926451109
691,0.000131526379846
692,0.000100258272141
693,6.42301747575e-05
694,0.00029048055876
695,0.000281470216578
696,0.00029048055876
697,0.000188016536413
698,0.000237088737777
699,9.53837152338e-05
700,6.69665751047e-05
701,4.29014726251e-05
702,0.000194035470486
703,0.000188016536413
704,0.000194035470486
705,0.000204374373425
706,0.000257715088082
707,0.000103770762507
708,7.27934311726e-05
709,4.66344463348e-05
710,0.000210917642107
711,0.000204374373425
712,0.000210917642107
713,0.000335909600835
714,0.00042356501217
715,0.000151057785843
716,0.000119653443107
717,7.66560260672e-05
718,0.000346662855009
719,0.000335909600835
720,0.000346662855009
721,0.000995898153633
722,0.00107459130231
723,0.000433596345829
724,0.000330538197886
725,0.000201421062229
726,0.000957261072472
727,0.000995898153633
728,0.000957261072472
729,0.000995898153633
730,0.00107459130231
731,0.000433596345829
732,0.000330538197886
733,0.000201421062229
734,0.000957261072472
735,0.000995898153633
736,0.000957261072472
737,0.000269252894213
738,0.000339522142895
739,0.000121078715893
740,9.590585978e-05
741,6.14417222096e-05
742,0.000277872226434
743,0.000269252894213
744,0.000277872226434
745,0.000198276640731
746,0.000219910798478
747,8.48429117468e-05
748,6.76590570947e-05
749,4.14314163208e-05
750,0.000187388344784
751,0.000198276640731
752,0.000187388344784
753,0.000264911359409
754,0.00023409363348
755,0.000113359594252
756,9.20663806028e-05
757,5.53579593543e-05
758,0.000250364275416
759,0.000264911359409
760,0.000250364275416
761,0.000113558773592
762,0.000162735785125
763,4.66048331873e-05
764,3.87480649806e-05
765,2.47151983785e-05
766,0.000107322237454
767,0.000113558773592
768,0.000107322237454
769,0.00125390989706
770,0.00101924163755
771,0.000800961628556
772,0.000306266447296
773,0.000182941163075
774,0.000887008034624
775,0.00125390989706
776,0.000887008034624
777,0.00043826297042
778,0.000522451358847
779,0.000213774794247
780,0.00014759816986
781,9.45599458646e-05
782,0.000427601684351
783,0.00043826297042
784,0.000427601684351
785,0.000451824831543
786,0.000367210945114
787,0.000235551400692
788,0.000110291097371
789,6.58745702822e-05
790,0.000319542188663
791,0.000451824831543
792,0.000319542188663
793,0.000259461347014
794,0.000327175133862
795,0.000190009421203
796,9.24175110413e-05
797,5.9206795413e-05
798,0.000267767813057
799,0.000259461347014
800,0.000267767813057
801,0.000317915895721
802,0.000400879653171
803,0.000232820631936
804,0.000113242807856
805,7.25489444449e-05
806,0.000328094058204
807,0.000317915895721
808,0.000328094058204
809,0.000876995094586
810,0.000712815788575
811,0.000397152150981
812,0.000222721952014
813,0.000127909486764
814,0.000620312348474
815,0.000876995094586
816,0.000620312348474
817,0.00569470459595
818,0.00447462499142
819,0.00283279246651
820,0.00140344758984
821,0.000833332305774
822,0.00424896273762
823,0.00569470459595
824,0.00424896273762
825,0.00104342622217
826,0.00095254695043
827,0.000362274964573
828,0.000269187701633
829,0.000172464802745
830,0.00077967508696
831,0.00104342622217
832,0.00077967508696
833,0.00128098891582
834,0.00136019149795
835,0.000571498996578
836,0.000408815045375
837,0.000244205089984
838,0.00118377641775
839,0.00128098891582
840,0.00118377641775
841,0.000287000992103
842,0.000359628640581
843,0.000120201337268
844,0.000101540332253
845,6.09964590694e-05
846,0.000275859492831
847,0.000287000992103
848,0.000275859492831
849,0.000212572747841
850,0.000266370683676
851,9.2509391834e-05
852,7.05161728547e-05
853,4.51754567621e-05
854,0.000204319600016
855,0.000212572747841
856,0.000204319600016
857,0.000683288380969
858,0.000555352133233
859,0.000498298089951
860,0.0001668206678
861,9.96407688945e-05
862,0.000483273150166
863,0.000683288380969
864,0.000483273150166
865,0.00023840846552
866,0.000300628977129
867,0.000174590939423
868,8.49175412441e-05
869,5.44018257642e-05
870,0.000246041105129
871,0.00023840846552
872,0.000246041105129
873,0.000559539708775
874,0.000594161916524
875,0.00034352671355
876,0.000185633107321
877,0.000106607432826
878,0.000517048407346
879,0.000559539708775
880,0.000517048407346
881,0.000335909600835
882,0.00042356501217
883,0.000151057785843
884,0.000119653443107
885,7.66560260672e-05
886,0.000346662855009
887,0.000335909600835
888,0.000346662855009
889,0.0016561623197
890,0.00175852084067
891,0.000980230979621
892,0.00052868318744
893,0.000315823272103
894,0.00153052201495
895,0.0016561623197
896,0.00153052201495
897,0.000247199408477
898,0.000310488510877
899,0.000141048149089
900,8.6688742158e-05
901,5.09090059495e-05
902,0.000240085064434
903,0.000247199408477
904,0.000240085064434
905,0.000299275765428
906,0.000331925752107
907,0.000135465874337
908,0.000102130354207
909,6.25410102657e-05
910,0.00028284243308
911,0.000299275765428
912,0.00028284243308
913,0.00011682852346
914,0.000171646170202
915,4.8763340601e-05
916,3.87526451959e-05
917,2.58598574874e-05
918,0.000112292131234
919,0.00011682852346
920,0.000112292131234
921,0.000852136989124
922,0.000692608009558
923,0.000801381538622
924,0.000208070880035
925,0.000124280923046
926,0.00060272536939
927,0.000852136989124
928,0.00060272536939
929,0.000204454656341
930,0.000185664786841
931,0.00012343293929
932,7.43411146686e-05
933,4.63684627903e-05
934,0.000198570254724
935,0.000204454656341
936,0.000198570254724
937,0.000239988250542
938,0.000247850286542
939,8.40485154185e-05
940,8.34036472952e-05
941,5.00025234942e-05
942,0.000226809701417
943,0.000239988250542
944,0.000226809701417
945,0.000200922731892
946,0.00022966079996
947,6.0655107518e-05
948,6.98252770235e-05
949,4.18617273681e-05
950,0.000189889164176
951,0.000200922731892
952,0.000189889164176
953,0.00206467113458
954,0.00217849272303
955,0.000882883905433
956,0.000614036631305
957,0.000366825697711
958,0.00177733041346
959,0.00206467113458
960,0.00177733041346
961,0.000252960948274
962,0.00031697677332
963,0.000105592152977
964,8.39159038151e-05
965,5.59983891435e-05
966,0.000243140108068
967,0.000252960948274
968,0.000243140108068
969,0.00200464739464
970,0.00161949626636
971,0.00119302538224
972,0.000456292647868
973,0.000272571924143
974,0.00132113497239
975,0.00200464739464
976,0.00132113497239
977,0.00053107162239
978,0.000484795222292
979,0.000281566579361
980,0.000136955757625
981,8.77415441209e-05
982,0.00039677976747
983,0.00053107162239
984,0.00039677976747
985,0.000509913195856
986,0.000642946513835
987,0.000244479306275
988,0.000181654715561
989,0.00011638009164
990,0.000526232470293
991,0.000509913195856
992,0.000526232470293
993,0.000654269999359
994,0.000531764060725
995,0.000708455743734
996,0.00015973256086
997,9.54068236751e-05
998,0.000462745170807
999,0.000654269999359
1000,0.000462745170807
1001,0.000457163172541
1002,0.000558731495403
1003,0.00018765887944
1004,0.000156026537297
1005,9.52680857154e-05
1006,0.000432063941844
1007,0.000457163172541
1008,0.000432063941844
1009,0.000172609419678
1010,0.000191442624782
1011,7.08419829607e-05
1012,5.88994334976e-05
1013,3.59619843948e-05
1014,0.000163130243891
1015,0.000172609419678
1016,0.000163130243891
1017,0.000191709317733
1018,0.000212627681321
1019,8.32272708067e-05
1020,6.54178948025e-05
1021,3.99420387112e-05
1022,0.000181181603693
1023,0.000191709317733
1024,0.000181181603693
1025,0.000120610413433
1026,0.000133770838147
1027,5.23587150383e-05
1028,4.11544679082e-05
1029,2.51273413596e-05
1030,0.000113986650831
1031,0.000120610413433
1032,0.000113986650831
1033,0.000227963508223
1034,0.000201443355763
1035,7.98365290393e-05
1036,7.92240462033e-05
1037,4.74966691399e-05
1038,0.000215445354115
1039,0.000227963508223
1040,0.000215445354115
1041,0.00163560372312
1042,0.0019984645769
1043,0.000712279987056
1044,0.000558655126952
1045,0.000342160463333
1046,0.00154590641614
1047,0.00163560372312
1048,0.00154590641614
1049,0.000917869911063
1050,0.000837917148601
1051,0.000315852492349
1052,0.0002367736015
1053,0.000151696061948
1054,0.000685835024342
1055,0.000917869911063
1056,0.000685835024342
1057,0.000171521969605
1058,0.000214932617382
1059,7.15942587703e-05
1060,6.06794601481e-05
1061,3.63438812201e-05
1062,0.000164862532984
1063,0.000171521969605
1064,0.000164862532984
1065,0.000493546656799
1066,0.000618408608716
1067,0.000214818894165
1068,0.000163752527442
1069,0.000104909981019
1070,0.000474389409646
1071,0.000493546656799
1072,0.000474389409646
1073,0.000393207505113
1074,0.000461783201899
1075,0.000164691751706
1076,0.000130453205202
1077,8.35752143757e-05
1078,0.000377943535568
1079,0.000393207505113
1080,0.000377943535568
1081,0.00079760432709
1082,0.000704861304257
1083,0.000327471556375
1084,0.000272277655313
1085,0.000166257101228
1086,0.00075382826617
1087,0.00079760432709
1088,0.00075382826617
1089,0.00083198986249
1090,0.00101674906909
1091,0.000341595325153
1092,0.000284022797132
1093,0.000173429667484
1094,0.00078632804798
1095,0.00083198986249
1096,0.00078632804798
1097,0.00023172883084
1098,0.000257011095528
1099,0.000100936769741
1100,7.9075958638e-05
1101,4.84227894049e-05
1102,0.000219003733946
1103,0.00023172883084
1104,0.000219003733946
1105,0.000485681928694
1106,0.000625377404504
1107,0.000326527893776
1108,0.000165600344189
1109,9.7689407994e-05
1110,0.000479736016132
1111,0.000485681928694
1112,0.000479736016132
1113,0.000209054036532
1114,0.000261961453361
1115,8.72621021699e-05
1116,7.39590032026e-05
1117,4.42978816864e-05
1118,0.000200937472982
1119,0.000209054036532
1120,0.000200937472982
1121,0.000486390723381
1122,0.000429819134297
1123,0.000199659247301
1124,0.00016906268138
1125,0.000101360776171
1126,0.000459687667899
1127,0.000486390723381
1128,0.000459687667899
1129,0.000686228973791
1130,0.000606428424362
1131,0.000281725282548
1132,0.000238555119722
1133,0.0001430286502
1134,0.000648561748676
1135,0.000686228973791
1136,0.000648561748676
1137,0.000264974747552
1138,0.000240624518483
1139,0.00015084532788
1140,9.63507191045e-05
1141,6.00969142397e-05
1142,0.00025734922383
1143,0.000264974747552
1144,0.00025734922383
1145,0.000415286864154
1146,0.000366982218111
1147,0.000170464481926
1148,0.000144341451232
1149,8.65384208737e-05
1150,0.000392485846533
1151,0.000415286864154
1152,0.000392485846533
1153,0.000309713621391
1154,0.000363734812709
1155,0.000134791203891
1156,0.000102746831544
1157,6.58245844534e-05
1158,0.000297689839499
1159,0.000309713621391
1160,0.000297689839499
1161,0.000368446635548
1162,0.000334591051796
1163,0.000275229802355
1164,0.00013398390729
1165,9.01750754565e-05
1166,0.000357844081009
1167,0.000368446635548
1168,0.000357844081009
1169,0.000351157417754
1170,0.000440011906903
1171,0.000155413756147
1172,0.000124242651509
1173,7.46349760448e-05
1174,0.000337525911164
1175,0.000351157417754
1176,0.000337525911164
1177,0.000345883599948
1178,0.000433405017247
1179,0.000144867342897
1180,0.000122377459775
1181,7.35141875339e-05
1182,0.000332457158947
1183,0.000345883599948
1184,0.000332457158947
1185,0.000144257253851
1186,0.000159997493029
1187,6.52918752166e-05
1188,4.92240105814e-05
1189,3.01423915516e-05
1190,0.000136335016578
1191,0.000144257253851
1192,0.000136335016578
1193,0.00080586707918
1194,0.000850352167618
1195,0.000344352039974
1196,0.000255370396189
1197,0.000143028781167
1198,0.000693592533935
1199,0.00080586707918
1200,0.000693592533935
1201,0.000280123378616
1202,0.000328985770466
1203,0.000116932729725
1204,9.29288362386e-05
1205,5.93605655013e-05
1206,0.000269248266704
1207,0.000280123378616
1208,0.000269248266704
1209,0.000295939622447
1210,0.000177426118171
1211,6.73097456456e-05
1212,8.17814798211e-05
1213,5.57160783501e-05
1214,0.000218175671762
1215,0.000295939622447
1216,0.000218175671762
1217,0.000130998436362
1218,7.10120875738e-05
1219,6.28961570328e-05
1220,3.33232055709e-05
1221,2.54850619967e-05
1222,8.73231110745e-05
1223,0.000130998436362
1224,8.73231110745e-05
1225,0.000185889934073
1226,0.00011144290329
1227,4.22761077061e-05
1228,5.13660343131e-05
1229,3.4994307498e-05
1230,0.000137040013215
1231,0.000185889934073
1232,0.000137040013215
1233,0.000435120047769
1234,0.00038022728404
1235,0.000144525736687
1236,0.000117982068332
1237,8.56415426824e-05
1238,0.000335330929374
1239,0.000435120047769
1240,0.000335330929374
1241,0.000102499929199
1242,8.95649864106e-05
1243,3.40380574926e-05
1244,2.77860744973e-05
1245,2.10703037737e-05
1246,7.89868790889e-05
1247,0.000102499929199
1248,7.89868790889e-05
1249,0.000406815583119
1250,0.000355490803486
1251,0.000135121168569
1252,0.000110304768896
1253,8.36460167193e-05
1254,0.000313514232403
1255,0.000406815583119
1256,0.000313514232403
1257,0.000108056774479
1258,9.4420654932e-05
1259,3.5883502278e-05
1260,2.92925651593e-05
1261,2.22126873268e-05
1262,8.3269107563e-05
1263,0.000108056774479
1264,8.3269107563e-05
1265,0.000158415830811
1266,0.000134884685394
1267,5.12627339049e-05
1268,4.46293342975e-05
1269,3.03757260554e-05
1270,0.00011895471107
1271,0.000158415830811
1272,0.00011895471107
1273,0.000332734925905
1274,0.000272507459158
1275,0.000110510067316
1276,9.02133469936e-05
1277,6.54841205687e-05
1278,0.0002564197639
1279,0.000332734925905
1280,0.0002564197639
1281,0.00268748681992
1282,0.00209294189699
1283,0.000923850690015
1284,0.000737234950066
1285,0.00046929626842
1286,0.00196275115013
1287,0.00268748681992
1288,0.00196275115013
1289,0.000309673487209
1290,0.000253619247815
1291,0.000102849655377
1292,8.39597632876e-05
1293,6.3667735958e-05
1294,0.000238646578509
1295,0.000309673487209
1296,0.000238646578509
1297,0.00526692438871
1298,0.00410408619791
1299,0.00181363662705
1300,0.00135742907878
1301,0.000921692175325
1302,0.00384927587584
1303,0.00526692438871
1304,0.00384927587584
